amount,hour_of_day,account_age,is_weekend,rolling_avg_amount,rolling_max_amount,rolling_std_amount,txn_count,amount_vs_avg_ratio,prediction
57.49403167401118,13,747,0,11.952304663709462,54.988066393524655,31.119675320999534,1,1.4259785622138517,1.6819542e-05
61.72765616783128,17,1292,1,67.60308056987238,14.573560196538459,30.741674271266977,5,1.0462182940647375,1.6819542e-05
120.00787200202596,16,2953,0,1.175227953320291,10.374019465652678,41.93766032438508,4,1.3997501855640653,1.6819542e-05
48.527130838327025,8,1618,0,6.751333633892059,18.812084284197244,39.70858119073017,9,0.8081892776034814,1.6819542e-05
76.39486403849108,21,228,0,128.67346723997034,15.618474705198794,33.71940135596675,1,1.2905975728958903,1.6819542e-05
88.38784129010313,12,604,0,15.67602818165969,0.823834598922031,49.07628348772673,3,1.403736581026013,1.6819542e-05
10.332411111434594,19,2020,1,13.191273006347542,23.39937700623327,41.560026857008374,5,1.1964068344613799,1.6819542e-05
15.458624364068072,14,1565,1,42.18661886314391,61.22954646830793,42.04172947345943,4,1.533603160841547,1.6819542e-05
4.917853072420524,16,1752,1,8.546214661020958,14.242392198313938,25.805838827892707,1,0.988252539884604,1.6819542e-05
1989.5790592697685,2,30,1,15.170796079889307,71.29177668304318,270.22704358843254,4,8.591226592511498,0.99999964
208.43600654331902,12,2429,1,34.70080113719394,106.59864178425809,12.741595929509788,6,0.9196659746918984,1.6819542e-05
109.74981728134175,14,2040,1,137.82595644461227,64.88147027744967,43.89669883235296,4,0.7839155671512272,1.6819542e-05
96.39524859532233,9,412,1,38.026740909861836,40.517559000757714,39.32187042526512,1,0.5464982221354964,1.6819542e-05
5054.854420068675,3,47,1,101.12564897989269,605.7488742605163,410.82187665442643,2,18.019815896979203,0.99999976
127.10223991667735,9,585,0,116.68236166839976,9.167221913508984,9.396109959182088,9,0.7627561138388496,1.6819542e-05
0.8528727326465901,13,1605,0,38.74351595361092,65.6208780924015,45.33962841903758,7,1.307632333180192,1.6819542e-05
4.841762854821159,14,869,0,108.6288554039824,3.3288113196442155,12.253996915570424,7,0.9280726598285178,1.6819542e-05
73.10432425689964,15,1108,1,33.07502489199023,31.668799998489657,38.64113887700127,6,1.430122276274146,1.6819542e-05
16.561383571343903,11,1364,0,23.636333223292187,0.37321241763057733,6.592370295288145,7,1.2256069194159345,1.6819542e-05
43.204359552504236,17,1955,0,47.717817982265366,98.08807578206557,49.047661552430256,5,1.3674034550211869,1.6819542e-05
50.02518738658856,16,1886,1,236.30738440403846,57.90662856417862,23.79018385414998,4,1.7868170988997796,1.6819542e-05
5.469624040515155,9,2875,0,31.29490656374049,1.275617334862691,13.677363491812379,3,1.7266709195690184,1.6819542e-05
122.51221590268986,21,777,0,42.03159477146455,148.33306540616474,25.729771749517855,3,0.542218598930526,1.6819542e-05
113.79549724062565,15,2023,0,39.2401316314136,5.531603734744297,7.333046514080959,7,1.9378930070243263,1.6819542e-05
1411.8107461602385,23,41,1,20.40404240809225,536.3242586705236,496.88630345795485,1,19.80841038387691,0.99999976
17.17382240229884,21,2797,0,5.725683635462445,137.6721071713497,34.52050500705826,5,1.6674866062654883,1.6819542e-05
5.57268886341984,13,1789,0,19.23761808049894,9.002001958939811,33.715254918384005,6,0.6141614024689563,1.6819542e-05
13.641315607448396,10,301,1,38.512276300925684,37.0612071107467,33.901303106267434,6,0.7625533615402567,1.6819542e-05
73.49042257247514,14,649,0,2.6445870449786915,57.77136335974517,45.844793179903746,9,0.7142185103189886,1.6819542e-05
32.419190671779084,12,2873,0,16.886118145021182,1.9779364980482095,36.71831297156152,7,1.101829944384457,1.6819542e-05
36.45474246565857,10,1021,0,23.457649170846103,78.20130202193626,39.70964807351699,6,1.56319791662448,1.6819542e-05
57.7110486160712,16,2754,1,16.379969317180898,43.49602814100394,24.705213410579773,3,1.4634842872047091,1.6819542e-05
56.764363465034386,11,1228,1,15.970197033473845,306.11305750829666,20.310226886166575,3,1.4422051320262905,1.6819542e-05
91.5857491084462,13,133,1,59.23357378967197,101.16585133283678,22.682458598113065,7,1.6645235787838184,1.6819542e-05
71.56889704367016,12,1822,1,0.11665318885667501,0.3224036306339106,35.232048382363146,3,0.6652666531933882,1.6819542e-05
891.2067826392224,2,4,0,36.732610233666506,697.3065595211228,176.66262503297455,2,21.19059566255636,0.99999976
8.013592687943856,12,1993,0,0.41033759356752003,12.560766627821003,33.51144826235087,2,1.1680479291562316,1.6819542e-05
25.018870930904868,21,2888,0,125.00747644933183,182.96864988322898,32.310335995560386,4,1.53547163252238,1.6819542e-05
58.28776312981682,16,1623,0,81.95090523087877,35.32158599755451,16.920801017438045,8,0.590063909563965,1.6819542e-05
18.571498021001965,20,211,1,94.93887880541006,67.688351605637,5.53330065654461,4,1.880007824447329,1.6819542e-05
102.9406151020955,21,381,1,63.55658892898471,208.0371049787699,46.312206068952605,8,0.9481702895396438,1.6819542e-05
1.2644045156358992,11,2435,0,33.298250861709604,64.9754573447086,46.421020394005666,5,0.5051014729745269,1.6819542e-05
59.893194095639466,16,436,1,71.85872281988938,120.1429900099784,16.513827767840432,8,1.9279348855089342,1.6819542e-05
63.60423669599702,10,1393,0,8.53162136409553,71.4094305985043,46.06023852524607,6,1.104425162825385,1.6819542e-05
81.25910170650673,18,2760,0,32.161110700870914,4.47713278490988,27.725383544699675,6,1.106039820578516,1.6819542e-05
2.7931879862958184,19,1152,1,9.476554357746478,59.393743303588906,6.911917991044719,2,1.822606488525182,1.6819542e-05
14.292242844116071,19,124,1,11.828991199827717,150.19301266214117,8.873857722589797,6,1.9618808688251388,1.6819542e-05
102.30030008724245,21,383,1,6.308618530171851,38.23485168798563,33.02949287632808,7,1.5885489641834691,1.6819542e-05
24.07735695134828,12,1515,0,24.270386249391667,101.82334333715097,26.727555583555798,7,1.6278210886703486,1.6819542e-05
15.396614428601996,13,690,1,26.74019369575985,23.065315474535005,18.01723547177313,3,1.2945995212290773,1.6819542e-05
47.992705249434074,21,2895,1,95.83441682248913,119.98763365159914,45.683253995417,2,1.4048137148622373,1.6819542e-05
26.104441378107303,14,874,0,24.292543069614148,256.4960046140903,19.146949439098574,6,1.6543918624640663,1.6819542e-05
141.74783270770953,12,1661,1,133.14748280172256,106.21491707805941,25.83042474382423,4,1.452592136414156,1.6819542e-05
4.589139422456424,11,419,0,33.21120148208314,5.3418968457008305,13.695633376387221,4,1.5585114699220752,1.6819542e-05
14.738457665575869,20,2077,1,1.4096173596166237,205.25517271539186,35.256244876280235,6,0.9659862774289889,1.6819542e-05
45.40606617501834,21,2685,1,63.667712318858364,129.81084410634745,44.99701680956457,4,1.7309771970261862,1.6819542e-05
110.0400060323893,21,579,0,48.55773618922046,33.932518332728996,23.50753426970702,2,0.6939533111651193,1.6819542e-05
17.666190945233524,18,1329,0,48.57124100455129,51.4018142198197,5.041118431682785,7,0.8181203729996273,1.6819542e-05
16.419890158635297,12,999,1,144.1336441854909,162.04594667609015,49.37045485682449,6,0.6748024065240597,1.6819542e-05
2.1751745240447673,10,2652,0,30.10642045470379,16.83694430586428,31.21259314157953,4,1.7382053546662695,1.6819542e-05
80.95984221159752,21,2597,1,2.7258748321658692,4.7542782633395975,10.234022333321963,5,1.8471905375784647,1.6819542e-05
2.1683305171907814,17,2269,1,29.152139862744978,18.60327313018392,41.73221907284734,1,1.4244310518305068,1.6819542e-05
46.66118976665835,10,2305,1,16.30024111133262,3.3001447653224463,39.62098399077072,9,0.840054855147697,1.6819542e-05
46.981102624849605,20,149,0,113.25734652807867,14.245187813530073,45.547577517780056,5,1.280270557287605,1.6819542e-05
2.6846175581758294,15,1553,0,42.28335006260231,102.20258093051604,27.049116078852787,4,1.7853518795243337,1.6819542e-05
80.09729330268325,16,2566,1,3.2842991571229985,57.00026820376963,5.633939533547687,5,0.8275966558368701,1.6819542e-05
76.60356540601815,18,2213,1,6.4741837475240835,1.9499423824832882,5.096174601446725,4,1.548955941617226,1.6819542e-05
40.11601129185016,13,410,1,67.23116525852183,7.075367862283852,23.38165663044392,3,1.7974063722460647,1.6819542e-05
16.46728640402299,8,1383,1,32.63366539485769,27.85303794042415,22.650167688275847,3,0.6279669163233061,1.6819542e-05
102.16711936940995,12,1849,1,22.200155978740817,219.1653764728197,24.344510793039802,1,1.982444097940253,1.6819542e-05
103.59189189866757,19,1559,0,27.613732709837112,19.41331658939173,45.325224113988504,7,0.8253580376796692,1.6819542e-05
55.10219427920888,18,1304,0,7.7863991375077894,30.82340048028138,30.776324330639046,1,0.5583425393080407,1.6819542e-05
13.263227535168188,12,244,1,12.707849564121238,38.32879536315636,44.034488379515736,7,1.1483689761679874,1.6819542e-05
6.812527596788111,21,1872,1,96.51865598943537,58.473433940997595,11.17978399341475,7,1.1284687143913033,1.6819542e-05
37.15420052010155,13,1621,1,8.709373972144855,117.8541702269875,38.89144998119698,7,1.7300502154449717,1.6819542e-05
60.362576343660955,10,2170,1,29.651647839436745,38.52209008216673,13.132529675360939,6,1.264239158882071,1.6819542e-05
0.11277981406717097,11,1875,0,152.39934563630348,15.284852736609505,27.35611555596719,5,1.0476536862016181,1.6819542e-05
4.247795249171184,19,356,0,29.227307233582923,4.089482179762659,25.019753269873735,1,1.5106942541794333,1.6819542e-05
25.189000435498208,19,457,1,60.6173227837978,59.55346769230761,13.504332069970532,3,1.9433951035281145,1.6819542e-05
51.793777797724296,12,1407,1,44.82617076820907,1.135650633306444,39.06655336453692,1,1.7828335875403696,1.6819542e-05
46.38543682141023,18,1728,0,49.91735090143022,144.01629105199234,31.903080750620674,4,0.6963224478268204,1.6819542e-05
63.15173612131198,15,2044,0,19.19945464451661,142.90837087167898,22.885858934881398,3,1.072502199424874,1.6819542e-05
13.452366086203577,14,485,0,41.73548289894723,23.39723932694867,34.05557641964816,9,1.5586629869012523,1.6819542e-05
93.00954436999046,8,2688,0,112.5202004739753,99.53428956381634,9.634853808498185,6,0.5229598905272821,1.6819542e-05
0.03059111403371145,17,560,1,6.80444059496685,25.24144606931856,25.789747446436575,7,1.874756158945901,1.6819542e-05
26.313602377246188,20,1819,0,6.921465060749762,52.62106854062846,19.690766047870866,9,1.9663311847331906,1.6819542e-05
27.60297936635111,16,2066,0,44.98898833647718,161.0400599971586,34.80846416179085,6,1.8498829694907002,1.6819542e-05
43.14838080221759,13,2004,1,31.655406277198804,11.042987512065173,38.515488569636936,4,1.8376487058199213,1.6819542e-05
0.8083187257581824,11,162,1,18.206846612266013,262.9303390613726,20.314324884576433,4,1.2955015352716712,1.6819542e-05
10.325702389415905,17,393,1,30.217207815132525,14.565557849142941,30.321219640318745,7,1.3909581544659728,1.6819542e-05
34.16538196590725,8,2632,1,23.320404481961145,0.7798586007944479,36.175757193552045,5,1.0858806321349905,1.6819542e-05
89.48739735661631,8,693,0,64.65631710553899,59.166049653310395,45.015208596192274,7,1.4396160184682452,1.6819542e-05
10.669846771255086,17,343,1,47.85267982488802,33.01331608326345,35.24942588088416,5,1.065626295670489,1.6819542e-05
45.8614337708251,16,1413,0,41.20646060113653,36.16531274560023,9.489925014171073,6,1.7172826612027003,1.6819542e-05
81.0477763069761,18,1903,1,50.89931179951897,4.5605935042737125,13.737352810518379,4,0.6469887756293566,1.6819542e-05
28.959274228886212,12,460,0,6.457666032950944,339.1374708082995,20.784352365924512,6,1.3148711884027566,1.6819542e-05
17.253074070100492,18,1431,0,78.62675855071606,105.5590398136805,9.732399699732582,4,1.3358424346803548,1.6819542e-05
5.64239913502044,8,306,1,69.97378043245106,95.11835907551578,19.073076968945443,4,1.2254126082314793,1.6819542e-05
20.785789174403146,15,956,0,61.056612530844525,43.211425534482345,16.486726960858718,5,1.1066648482489907,1.6819542e-05
0.769584232357869,18,392,1,11.39817479444735,24.551820918747993,12.418875917163467,9,1.817233426298639,1.6819542e-05
2.971604100450594,21,495,0,42.45363382724526,46.40417982931233,23.18207939153584,5,0.877599220208634,1.6819542e-05
48.845805905278475,10,977,1,3.5084016694745257,6.682601756514349,36.067718161750065,2,1.425521771446857,1.6819542e-05
188.64406189628875,11,2549,0,85.06923213437297,31.619948622419773,9.372747924437528,7,1.1797500375932501,1.6819542e-05
9.147839198237111,11,2031,1,7.621680138233175,56.169738561815365,11.800522055193449,8,1.987607161504081,1.6819542e-05
12.081133975192348,11,279,1,12.051277934599392,75.9035776404929,30.83103410452532,3,1.6100344187628537,1.6819542e-05
1.8163149514556025,8,941,1,19.616306727336344,32.96859558398219,5.994269297033885,1,1.8741499248202753,1.6819542e-05
2.725542517182748,18,2150,1,15.25670224822928,86.75160210827974,40.46040143757809,9,1.1176988593398256,1.6819542e-05
20.887346021129343,17,182,0,16.53800450634614,104.41743607878385,9.127770320536698,8,0.7745429736682226,1.6819542e-05
10.97101702960401,10,2773,0,18.211371605635136,0.262255337416737,38.09341465517449,7,0.7835604238988874,1.6819542e-05
18.90316537487901,17,2676,1,57.78632986932213,65.62030194098236,29.172372889931626,3,1.0890188261000648,1.6819542e-05
105.57845673187816,20,1924,0,66.2830809616916,25.711380457646644,39.816886906576585,6,1.210860552203203,1.6819542e-05
27.376754151094012,10,1428,0,64.94552013890052,10.474943628751083,40.08403704395427,4,1.4515695957410126,1.6819542e-05
5.833249880266135,17,2194,1,44.870527054292566,54.740052135707266,26.421012850472373,3,1.0312304115935222,1.6819542e-05
104.86632804375755,10,1726,1,2.9299902123731347,172.59645102170327,10.551260120801354,8,0.8863498257616542,1.6819542e-05
85.03546360265875,17,1392,0,31.130699114151536,115.75157037933566,12.246073221013571,3,1.1128280701189204,1.6819542e-05
14.710631269193817,18,947,1,23.927805936299052,34.60159303289522,45.478292129011884,2,1.7333171762327002,1.6819542e-05
20.612449766892418,9,1556,1,13.7178114070591,17.97815896237894,11.057534178204229,8,1.0907302298936015,1.6819542e-05
63.251174698293376,11,1739,1,68.16379683241094,6.81207668780523,12.882018071006819,7,0.9728917507346013,1.6819542e-05
15.816272643157886,17,427,1,10.611472454673347,56.14339960234617,22.51868669025367,5,1.3545405192082187,1.6819542e-05
10.933877928111208,13,477,0,75.63280687905153,31.21725269188577,31.632955099006978,8,1.4516688215704336,1.6819542e-05
16.074108858733485,17,504,0,10.670136708075905,36.63368451073647,5.534977694650131,6,0.7712977542740133,1.6819542e-05
116.56902572399031,16,157,0,138.46945279518334,49.762684606613576,8.788739298943685,4,1.8631177940914863,1.6819542e-05
16.85932608990672,9,1811,1,9.571251673864081,68.61047680239933,24.681064615156817,6,0.5215603162780544,1.6819542e-05
487.39761344340894,2,48,1,13.215357265457556,1807.5223274267366,128.12843244398712,2,18.697918642901072,0.9999995
0.421546636415528,17,1916,1,41.141618405477786,3.1197821145452376,8.488637763358337,8,1.878479281739212,1.6819542e-05
92.35575481912274,17,448,0,67.42387999010374,62.180659965156806,23.955053885402922,4,1.3668266699874634,1.6819542e-05
39.412782770104776,13,823,0,14.731197476364436,4.532552800838603,22.6899640407389,8,0.5629009043823214,1.6819542e-05
154.4462302017728,8,2767,0,37.32997785215565,39.1812846131237,29.865276551840694,3,1.0171371340505937,1.6819542e-05
38.00101300400755,14,1515,1,37.3713515532517,12.53013415465642,33.27380452598375,3,1.9903002409931667,0.00016111169
0.14922901070977976,11,1147,1,15.81163599672049,28.996798922577813,34.963727710430064,7,1.9269573929908415,1.6819542e-05
110.84828462513418,12,2717,1,10.99386427621475,11.20951519566336,13.252831761135075,7,1.563855304009351,1.6819542e-05
56.813024518000944,19,1894,1,156.10634437546554,48.919218861938106,29.404786388475543,4,1.5414906754826037,1.6819542e-05
20.527646252317968,21,2510,0,12.889387323461937,59.509524078360215,8.11678058033379,1,1.4375903230799465,1.6819542e-05
30.324613454600474,17,369,0,12.811236306286682,72.64871495970644,7.718513084273753,9,1.5999078702355811,1.6819542e-05
14.877561195714273,9,2824,1,131.65372987649073,1.5119685633110977,40.43560500870082,9,1.8223425659452333,1.6819542e-05
112.78125847619506,19,2750,0,18.061531642171843,200.16968295768294,7.112313193807671,6,1.7329874505134637,1.6819542e-05
28.020281831997334,17,2582,1,14.488574821521192,89.84505694163005,11.954231588157516,7,1.996131622667582,0.00016111169
1.1654512626418927,16,2238,0,42.813861187903946,4.724383180082659,30.20884455977479,9,1.764301698215129,1.6819542e-05
202.42244998499444,8,2528,1,77.70004767669133,28.93002516800436,30.008663768864075,5,0.6689254652985144,1.6819542e-05
58.1119678542253,18,1885,0,2.1397926826503713,145.3376862749384,46.86558074548443,3,1.5907105694671995,1.6819542e-05
34.514485048663666,20,847,0,7.622043457677288,153.2484149398096,32.08637684145166,5,1.4931450444606587,1.6819542e-05
27.145733209194038,11,1567,1,16.408380455839342,243.16035450638478,23.522366621234383,1,0.8051991932994116,1.6819542e-05
25.130749329227054,18,2324,0,11.410158589118303,42.00973701244394,23.95600437242169,8,1.2163607955492783,1.6819542e-05
182.59250483861166,8,1913,1,64.02735475464016,13.772345626808228,38.335928465647754,7,1.6957219389637264,1.6819542e-05
